#Navio B MarAd
#Manobra de Curva Giro
#
#Posição e Orientação
#
#temp           x           y           z        roll       pitch         yaw 
 16.80        6.87242e+01        -3.85279e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.00060e-02 
 17.50        7.15718e+01        -4.13062e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.09122e-02 
 18.20        7.44182e+01        -4.41107e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.18554e-02 
 18.90        7.72633e+01        -4.69337e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.28353e-02 
 19.60        8.01070e+01        -4.97674e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.38517e-02 
 20.30        8.29496e+01        -5.26042e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.49043e-02 
 21.00        8.57908e+01        -5.54365e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.59928e-02 
 21.70        8.86307e+01        -5.82566e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.71170e-02 
 22.40        9.14693e+01        -6.10571e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.82767e-02 
 23.10        9.43067e+01        -6.38303e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.94716e-02 
 23.80        9.71427e+01        -6.65688e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.07015e-02 
 24.50        9.99775e+01        -6.92650e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.19661e-02 
 25.20        1.02811e+02        -7.19115e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.32651e-02 
 25.90        1.05643e+02        -7.45008e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.45985e-02 
 26.60        1.08474e+02        -7.70254e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.59658e-02 
 27.30        1.11303e+02        -7.94781e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.73669e-02 
 28.00        1.14132e+02        -8.18514e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.88015e-02 
 28.70        1.16958e+02        -8.41379e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.02695e-02 
 29.40        1.19784e+02        -8.63304e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.17706e-02 
 30.10        1.22608e+02        -8.84215e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.33045e-02 
 30.80        1.25431e+02        -9.04040e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.48710e-02 
 31.50        1.28252e+02        -9.22707e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.64700e-02 
 32.20        1.31072e+02        -9.40142e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.81011e-02 
 32.90        1.33891e+02        -9.56274e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.97642e-02 
 33.60        1.36708e+02        -9.71032e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.14591e-02 
 34.30        1.39524e+02        -9.84343e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.31854e-02 
 35.00        1.42339e+02        -9.96137e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.49431e-02 
 35.70        1.45152e+02        -1.00634e+00        0.00000e+00        0.00000e+00        0.00000e+00        4.67318e-02 
 36.40        1.47964e+02        -1.01489e+00        0.00000e+00        0.00000e+00        0.00000e+00        4.85515e-02 
 37.10        1.50774e+02        -1.02171e+00        0.00000e+00        0.00000e+00        0.00000e+00        5.04017e-02 
 37.80        1.53583e+02        -1.02673e+00        0.00000e+00        0.00000e+00        0.00000e+00        5.22824e-02 
 38.50        1.56390e+02        -1.02987e+00        0.00000e+00        0.00000e+00        0.00000e+00        5.41934e-02 
 39.20        1.59196e+02        -1.03108e+00        0.00000e+00        0.00000e+00        0.00000e+00        5.61343e-02 
 39.90        1.62001e+02        -1.03029e+00        0.00000e+00        0.00000e+00        0.00000e+00        5.81051e-02 
 40.60        1.64804e+02        -1.02741e+00        0.00000e+00        0.00000e+00        0.00000e+00        6.01054e-02 
 41.30        1.67605e+02        -1.02239e+00        0.00000e+00        0.00000e+00        0.00000e+00        6.21351e-02 
 42.00        1.70405e+02        -1.01516e+00        0.00000e+00        0.00000e+00        0.00000e+00        6.41939e-02 
 42.70        1.73204e+02        -1.00564e+00        0.00000e+00        0.00000e+00        0.00000e+00        6.62817e-02 
 43.40        1.76001e+02        -9.93772e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.83983e-02 
 44.10        1.78796e+02        -9.79488e-01        0.00000e+00        0.00000e+00        0.00000e+00        7.05433e-02 
 44.80        1.81590e+02        -9.62719e-01        0.00000e+00        0.00000e+00        0.00000e+00        7.27167e-02 
 45.50        1.84382e+02        -9.43399e-01        0.00000e+00        0.00000e+00        0.00000e+00        7.49182e-02 
 46.20        1.87173e+02        -9.21462e-01        0.00000e+00        0.00000e+00        0.00000e+00        7.71476e-02 
 46.90        1.89962e+02        -8.96841e-01        0.00000e+00        0.00000e+00        0.00000e+00        7.94047e-02 
 47.60        1.92749e+02        -8.69470e-01        0.00000e+00        0.00000e+00        0.00000e+00        8.16893e-02 
 48.30        1.95535e+02        -8.39285e-01        0.00000e+00        0.00000e+00        0.00000e+00        8.40012e-02 
 49.00        1.98319e+02        -8.06219e-01        0.00000e+00        0.00000e+00        0.00000e+00        8.63402e-02 
 49.70        2.01102e+02        -7.70209e-01        0.00000e+00        0.00000e+00        0.00000e+00        8.87060e-02 
 50.40        2.03882e+02        -7.31190e-01        0.00000e+00        0.00000e+00        0.00000e+00        9.10984e-02 
 51.10        2.06661e+02        -6.89098e-01        0.00000e+00        0.00000e+00        0.00000e+00        9.35174e-02 
 51.80        2.09439e+02        -6.43869e-01        0.00000e+00        0.00000e+00        0.00000e+00        9.59625e-02 
 52.50        2.12214e+02        -5.95441e-01        0.00000e+00        0.00000e+00        0.00000e+00        9.84337e-02 
 53.20        2.14988e+02        -5.43750e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.00931e-01 
 53.90        2.17760e+02        -4.88735e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.03453e-01 
 54.60        2.20530e+02        -4.30332e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.06002e-01 
 55.30        2.23299e+02        -3.68481e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.08575e-01 
 56.00        2.26065e+02        -3.03121e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.11173e-01 
 56.70        2.28830e+02        -2.34190e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.13796e-01 
 57.40        2.31592e+02        -1.61629e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.16444e-01 
 58.10        2.34353e+02        -8.53781e-02        0.00000e+00        0.00000e+00        0.00000e+00        1.19116e-01 
 58.80        2.37112e+02        -5.37715e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.21812e-01 
 59.50        2.39869e+02        7.84324e-02        0.00000e+00        0.00000e+00        0.00000e+00        1.24533e-01 
 60.20        2.42624e+02        1.66109e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.27277e-01 
 60.90        2.45377e+02        2.57711e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.30044e-01 
 61.60        2.48128e+02        3.53295e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.32835e-01 
 62.30        2.50877e+02        4.52918e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.35649e-01 
 63.00        2.53623e+02        5.56638e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.38487e-01 
 63.70        2.56368e+02        6.64510e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.41346e-01 
 64.40        2.59111e+02        7.76589e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.44229e-01 
 65.10        2.61851e+02        8.92931e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.47134e-01 
 65.80        2.64589e+02        1.01359e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.50060e-01 
 66.50        2.67325e+02        1.13862e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.53009e-01 
 67.20        2.70059e+02        1.26807e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.55980e-01 
 67.90        2.72790e+02        1.40200e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.58972e-01 
 68.60        2.75519e+02        1.54047e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.61985e-01 
 69.30        2.78246e+02        1.68351e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.65020e-01 
 70.00        2.80971e+02        1.83118e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.68075e-01 
 70.70        2.83693e+02        1.98354e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.71151e-01 
 71.40        2.86412e+02        2.14063e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.74248e-01 
 72.10        2.89129e+02        2.30251e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.77365e-01 
 72.80        2.91844e+02        2.46921e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.80502e-01 
 73.50        2.94556e+02        2.64080e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.83658e-01 
 74.20        2.97266e+02        2.81731e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.86835e-01 
 74.90        2.99973e+02        2.99879e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.90031e-01 
 75.60        3.02678e+02        3.18530e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.93246e-01 
 76.30        3.05380e+02        3.37688e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.96481e-01 
 77.00        3.08079e+02        3.57356e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.99734e-01 
 77.70        3.10775e+02        3.77541e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.03006e-01 
 78.40        3.13469e+02        3.98245e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.06296e-01 
 79.10        3.16160e+02        4.19474e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.09605e-01 
 79.80        3.18848e+02        4.41231e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.12931e-01 
 80.50        3.21534e+02        4.63522e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.16276e-01 
 81.20        3.24216e+02        4.86349e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.19638e-01 
 81.90        3.26896e+02        5.09717e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.23018e-01 
 82.60        3.29573e+02        5.33631e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.26414e-01 
 83.30        3.32246e+02        5.58093e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.29828e-01 
 84.00        3.34917e+02        5.83109e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.33259e-01 
 84.70        3.37585e+02        6.08681e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.36706e-01 
 85.40        3.40250e+02        6.34813e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.40170e-01 
 86.10        3.42911e+02        6.61509e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.43650e-01 
 86.80        3.45570e+02        6.88773e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.47146e-01 
 87.50        3.48225e+02        7.16609e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.50658e-01 
 88.20        3.50877e+02        7.45018e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.54186e-01 
 88.90        3.53526e+02        7.74006e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.57729e-01 
 89.60        3.56171e+02        8.03575e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.61287e-01 
 90.30        3.58813e+02        8.33729e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.64860e-01 
 91.00        3.61452e+02        8.64471e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.68449e-01 
 91.70        3.64087e+02        8.95803e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.72051e-01 
 92.40        3.66719e+02        9.27729e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.75669e-01 
 93.10        3.69348e+02        9.60252e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.79300e-01 
 93.80        3.71973e+02        9.93375e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.82946e-01 
 94.50        3.74594e+02        1.02710e+01        0.00000e+00        0.00000e+00        0.00000e+00        2.86605e-01 
 95.20        3.77212e+02        1.06143e+01        0.00000e+00        0.00000e+00        0.00000e+00        2.90279e-01 
 95.90        3.79826e+02        1.09637e+01        0.00000e+00        0.00000e+00        0.00000e+00        2.93965e-01 
 96.60        3.82437e+02        1.13192e+01        0.00000e+00        0.00000e+00        0.00000e+00        2.97665e-01 
 97.30        3.85043e+02        1.16808e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.01378e-01 
 98.00        3.87647e+02        1.20486e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.05104e-01 
 98.70        3.90246e+02        1.24225e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.08843e-01 
 99.40        3.92841e+02        1.28027e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.12594e-01 
 100.10        3.95433e+02        1.31890e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.16358e-01 
 100.80        3.98021e+02        1.35817e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.20133e-01 
 101.50        4.00605e+02        1.39806e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.23921e-01 
 102.20        4.03184e+02        1.43857e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.27721e-01 
 102.90        4.05760e+02        1.47972e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.31532e-01 
 103.60        4.08332e+02        1.52150e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.35354e-01 
 104.30        4.10900e+02        1.56392e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.39188e-01 
 105.00        4.13463e+02        1.60697e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.43033e-01 
 105.70        4.16023e+02        1.65065e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.46888e-01 
 106.40        4.18578e+02        1.69498e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.50754e-01 
 107.10        4.21129e+02        1.73995e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.54631e-01 
 107.80        4.23676e+02        1.78556e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.58518e-01 
 108.50        4.26218e+02        1.83181e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.62415e-01 
 109.20        4.28756e+02        1.87871e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.66323e-01 
 109.90        4.31290e+02        1.92625e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.70240e-01 
 110.60        4.33819e+02        1.97445e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.74166e-01 
 111.30        4.36344e+02        2.02328e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.78102e-01 
 112.00        4.38864e+02        2.07277e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.82047e-01 
 112.70        4.41380e+02        2.12291e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.86001e-01 
 113.40        4.43891e+02        2.17370e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.89964e-01 
 114.10        4.46397e+02        2.22514e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.93936e-01 
 114.80        4.48899e+02        2.27723e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.97917e-01 
 115.50        4.51396e+02        2.32998e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.01906e-01 
 116.20        4.53888e+02        2.38338e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.05903e-01 
 116.90        4.56376e+02        2.43743e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.09908e-01 
 117.60        4.58859e+02        2.49214e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.13921e-01 
 118.30        4.61336e+02        2.54750e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.17941e-01 
 119.00        4.63809e+02        2.60352e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.21969e-01 
 119.70        4.66277e+02        2.66020e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.26005e-01 
 120.40        4.68741e+02        2.71752e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.30048e-01 
 121.10        4.71199e+02        2.77551e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.34097e-01 
 121.80        4.73652e+02        2.83415e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.38154e-01 
 122.50        4.76100e+02        2.89345e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.42218e-01 
 123.20        4.78543e+02        2.95340e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.46288e-01 
 123.90        4.80980e+02        3.01400e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.50364e-01 
 124.60        4.83413e+02        3.07527e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.54447e-01 
 125.30        4.85840e+02        3.13718e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.58536e-01 
 126.00        4.88262e+02        3.19976e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.62630e-01 
 126.70        4.90679e+02        3.26298e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.66731e-01 
 127.40        4.93090e+02        3.32686e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.70837e-01 
 128.10        4.95496e+02        3.39139e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.74949e-01 
 128.80        4.97897e+02        3.45658e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.79066e-01 
 129.50        5.00292e+02        3.52241e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.83188e-01 
 130.20        5.02682e+02        3.58890e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.87316e-01 
 130.90        5.05066e+02        3.65604e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.91448e-01 
 131.60        5.07445e+02        3.72383e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.95585e-01 
 132.30        5.09818e+02        3.79226e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.99726e-01 
 133.00        5.12186e+02        3.86135e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.03872e-01 
 133.70        5.14548e+02        3.93108e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.08023e-01 
 134.40        5.16904e+02        4.00145e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.12177e-01 
 135.10        5.19254e+02        4.07247e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.16336e-01 
 135.80        5.21599e+02        4.14414e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.20499e-01 
 136.50        5.23938e+02        4.21644e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.24665e-01 
 137.20        5.26271e+02        4.28939e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.28835e-01 
 137.90        5.28599e+02        4.36297e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.33008e-01 
 138.60        5.30920e+02        4.43720e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.37185e-01 
 139.30        5.33236e+02        4.51206e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.41365e-01 
 140.00        5.35546e+02        4.58755e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.45549e-01 
 140.70        5.37850e+02        4.66368e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.49735e-01 
 141.40        5.40147e+02        4.74044e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.53924e-01 
 142.10        5.42439e+02        4.81783e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.58116e-01 
 142.80        5.44725e+02        4.89585e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.62310e-01 
 143.50        5.47005e+02        4.97449e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.66507e-01 
 144.20        5.49278e+02        5.05376e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.70706e-01 
 144.90        5.51546e+02        5.13366e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.74908e-01 
 145.60        5.53807e+02        5.21417e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.79111e-01 
 146.30        5.56062e+02        5.29531e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.83317e-01 
 147.00        5.58311e+02        5.37706e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.87524e-01 
 147.70        5.60553e+02        5.45942e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.91733e-01 
 148.40        5.62790e+02        5.54240e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.95944e-01 
 149.10        5.65020e+02        5.62600e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.00157e-01 
 149.80        5.67244e+02        5.71020e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.04371e-01 
 150.50        5.69461e+02        5.79500e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.08586e-01 
 151.20        5.71672e+02        5.88042e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.12802e-01 
 151.90        5.73877e+02        5.96643e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.17019e-01 
 152.60        5.76075e+02        6.05304e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.21238e-01 
 153.30        5.78267e+02        6.14026e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.25457e-01 
 154.00        5.80452e+02        6.22806e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.29677e-01 
 154.70        5.82631e+02        6.31646e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.33898e-01 
 155.40        5.84803e+02        6.40546e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.38119e-01 
 156.10        5.86969e+02        6.49504e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.42340e-01 
 156.80        5.89128e+02        6.58520e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.46562e-01 
 157.50        5.91281e+02        6.67595e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.50785e-01 
 158.20        5.93427e+02        6.76728e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.55007e-01 
 158.90        5.95566e+02        6.85918e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.59230e-01 
 159.60        5.97699e+02        6.95166e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.63452e-01 
 160.30        5.99825e+02        7.04472e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.67674e-01 
 161.00        6.01944e+02        7.13834e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.71896e-01 
 161.70        6.04057e+02        7.23253e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.76118e-01 
 162.40        6.06163e+02        7.32729e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.80339e-01 
 163.10        6.08262e+02        7.42261e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.84560e-01 
 163.80        6.10354e+02        7.51848e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.88780e-01 
 164.50        6.12440e+02        7.61491e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.93000e-01 
 165.20        6.14518e+02        7.71190e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.97219e-01 
 165.90        6.16590e+02        7.80943e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.01437e-01 
 166.60        6.18655e+02        7.90751e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.05653e-01 
 167.30        6.20714e+02        8.00614e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.09869e-01 
 168.00        6.22765e+02        8.10531e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.14084e-01 
 168.70        6.24810e+02        8.20501e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.18298e-01 
 169.40        6.26847e+02        8.30526e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.22510e-01 
 170.10        6.28878e+02        8.40603e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.26721e-01 
 170.80        6.30901e+02        8.50733e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.30931e-01 
 171.50        6.32918e+02        8.60916e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.35139e-01 
 172.20        6.34928e+02        8.71152e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.39345e-01 
 172.90        6.36931e+02        8.81439e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.43550e-01 
 173.60        6.38926e+02        8.91778e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.47753e-01 
 174.30        6.40915e+02        9.02168e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.51954e-01 
 175.00        6.42897e+02        9.12610e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.56153e-01 
 175.70        6.44871e+02        9.23102e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.60351e-01 
 176.40        6.46839e+02        9.33644e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.64546e-01 
 177.10        6.48800e+02        9.44237e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.68739e-01 
 177.80        6.50753e+02        9.54880e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.72931e-01 
